Day,Second,Value
0,59916,2.48387e+271
0,59917,2.62933e+271
0,59918,2.8552e+271
0,59919,2.79384e+271
0,59920,3.04296e+271
0,59921,3.21682e+271
0,59922,3.21726e+271
0,59923,3.34971e+271
0,59924,3.45628e+271
0,59925,3.37638e+271
0,59926,3.04991e+271
0,59927,3.03924e+271
0,59928,2.94887e+271
0,59929,3.15578e+271
0,59930,2.84639e+271
0,59931,2.69939e+271
0,59932,2.76573e+271
0,59933,2.9043e+271
0,59934,2.91987e+271
0,59935,2.94023e+271
0,59936,2.88987e+271
0,59937,2.9181e+271
0,59938,2.94645e+271
0,59939,2.97898e+271
0,59940,2.76598e+271
0,59941,2.9573e+271
0,59942,3.20147e+271
0,59943,3.13575e+271
0,59944,3.26393e+271
0,59945,2.98574e+271
0,59946,2.73583e+271
0,59947,2.74544e+271
0,59948,2.83196e+271
0,59949,2.73199e+271
0,59950,2.77127e+271
0,59951,2.9352e+271
0,59952,3.22765e+271
0,59953,3.3988e+271
0,59954,3.14962e+271
0,59955,2.99637e+271
0,59956,3.0905e+271
0,59957,3.30281e+271
0,59958,3.19094e+271
0,59959,3.35888e+271
0,59960,3.02854e+271
0,59961,2.97209e+271
0,59962,3.02125e+271
0,59963,2.86771e+271
0,59964,2.65977e+271
0,59965,2.85426e+271
0,59966,2.64018e+271
0,59967,2.41322e+271
0,59968,2.20462e+271
0,59969,2.3564e+271
0,59970,2.41518e+271
0,59971,2.54975e+271
0,59972,2.39383e+271
0,59973,2.43425e+271
0,59974,2.20838e+271
0,59975,2.21373e+271
0,59976,2.30925e+271
0,59977,2.17613e+271
0,59978,2.12085e+271
0,59979,1.94049e+271
0,59980,1.84079e+271
0,59981,1.75808e+271
0,59982,1.78059e+271
0,59983,1.94569e+271
0,59984,1.92837e+271
0,59985,1.80046e+271
0,59986,1.87474e+271
0,59987,1.86639e+271
0,59988,2.02303e+271
0,59989,1.87757e+271
0,59990,1.76345e+271
0,59991,1.64079e+271
0,59992,1.57314e+271
0,59993,1.67585e+271
0,59994,1.68504e+271
0,59995,1.75106e+271
0,59996,1.92002e+271
0,59997,1.88912e+271
0,59998,1.87897e+271
0,59999,1.87793e+271
0,60000,2.00946e+271
0,60001,1.82356e+271
0,60002,1.69163e+271
0,60003,1.76349e+271
0,60004,1.78038e+271
0,60005,1.63402e+271
0,60006,1.58487e+271
0,60007,1.44274e+271
0,60008,1.51587e+271
0,60009,1.62297e+271
0,60010,1.73026e+271
0,60011,1.65584e+271
0,60012,1.67165e+271
0,60013,1.57434e+271
0,60014,1.57531e+271
0,60015,1.5465e+271
0,60016,1.66008e+271
0,60017,1.6443e+271
0,60018,1.61395e+271
0,60019,1.57539e+271
0,60020,1.62951e+271
0,60021,1.70843e+271
0,60022,1.6503e+271
0,60023,1.56985e+271
0,60024,1.41528e+271
0,60025,1.38133e+271
0,60026,1.47427e+271
0,60027,1.35093e+271
0,60028,1.27881e+271
0,60029,1.17185e+271
0,60030,1.08901e+271
0,60031,1.0085e+271
0,60032,1.0126e+271
0,60033,9.75602e+270
0,60034,9.55223e+270
0,60035,8.78083e+270
0,60036,9.52633e+270
0,60037,9.35607e+270
0,60038,9.76981e+270
0,60039,9.39407e+270
0,60040,1.02766e+271
0,60041,1.11023e+271
0,60042,1.18266e+271
0,60043,1.26801e+271
0,60044,1.18711e+271
0,60045,1.15965e+271
0,60046,1.07583e+271
0,60047,1.00839e+271
0,60048,1.00884e+271
0,60049,1.10872e+271
0,60050,1.09401e+271
0,60051,1.18001e+271
0,60052,1.16837e+271
0,60053,1.17838e+271
0,60054,1.10676e+271
0,60055,1.07248e+271
0,60056,1.0808e+271
0,60057,1.18382e+271
0,60058,1.12192e+271
0,60059,1.16386e+271
0,60060,1.11128e+271
0,60061,1.09483e+271
0,60062,1.15117e+271
0,60063,1.26017e+271
0,60064,1.17085e+271
0,60065,1.08161e+271
0,60066,1.03333e+271
0,60067,1.11478e+271
0,60068,1.19708e+271
0,60069,1.21784e+271
0,60070,1.24035e+271
0,60071,1.2041e+271
0,60072,1.28982e+271
0,60073,1.28142e+271
0,60074,1.39367e+271
0,60075,1.50858e+271
0,60076,1.55514e+271
0,60077,1.46026e+271
0,60078,1.51263e+271
0,60079,1.64838e+271
0,60080,1.71236e+271
0,60081,1.88072e+271
0,60082,1.83023e+271
0,60083,1.72201e+271
0,60084,1.59951e+271
0,60085,1.6594e+271
0,60086,1.66586e+271
0,60087,1.81134e+271
0,60088,1.63928e+271
0,60089,1.55132e+271
0,60090,1.67375e+271
0,60091,1.77022e+271
0,60092,1.84399e+271
0,60093,1.86737e+271
0,60094,1.95899e+271
0,60095,1.90511e+271
0,60096,1.93109e+271
0,60097,1.8411e+271
0,60098,2.00517e+271
0,60099,2.13574e+271
0,60100,2.01473e+271
0,60101,1.89262e+271
0,60102,2.06043e+271
0,60103,2.1565e+271
0,60104,2.16454e+271
0,60105,2.03122e+271
0,60106,2.0588e+271
0,60107,2.10703e+271
0,60108,2.02693e+271
0,60109,1.86111e+271
0,60110,1.80643e+271
0,60111,1.93815e+271
0,60112,2.04305e+271
0,60113,2.00509e+271
0,60114,2.11924e+271
0,60115,1.92743e+271
0,60116,1.91061e+271
0,60117,1.99322e+271
0,60118,2.18132e+271
0,60119,2.05808e+271
0,60120,2.01039e+271
0,60121,1.81639e+271
0,60122,1.75324e+271
0,60123,1.79776e+271
0,60124,1.84917e+271
0,60125,1.87036e+271
0,60126,1.92243e+271
0,60127,1.74594e+271
0,60128,1.68779e+271
0,60129,1.5234e+271
0,60130,1.45641e+271
0,60131,1.4644e+271
0,60132,1.53431e+271
0,60133,1.65171e+271
0,60134,1.68683e+271
0,60135,1.54086e+271
0,60136,1.52364e+271
0,60137,1.6348e+271
0,60138,1.58016e+271
0,60139,1.59174e+271
0,60140,1.66484e+271
0,60141,1.69828e+271
0,60142,1.67536e+271
0,60143,1.78683e+271
0,60144,1.68146e+271
0,60145,1.52518e+271
0,60146,1.39534e+271
0,60147,1.42689e+271
0,60148,1.54949e+271
0,60149,1.39856e+271
0,60150,1.49445e+271
0,60151,1.39888e+271
0,60152,1.26149e+271
0,60153,1.38527e+271
0,60154,1.3257e+271
0,60155,1.3824e+271
0,60156,1.43992e+271
0,60157,1.38026e+271
0,60158,1.33939e+271
0,60159,1.4187e+271
0,60160,1.39805e+271
0,60161,1.33834e+271
0,60162,1.36148e+271
0,60163,1.23514e+271
0,60164,1.33259e+271
0,60165,1.31719e+271
0,60166,1.35298e+271
0,60167,1.31349e+271
0,60168,1.20187e+271
0,60169,1.16226e+271
0,60170,1.1989e+271
0,60171,1.09669e+271
0,60172,1.0354e+271
0,60173,1.13752e+271
0,60174,1.09933e+271
0,60175,1.10693e+271
0,60176,1.20813e+271
0,60177,1.22366e+271
0,60178,1.17316e+271
0,60179,1.15945e+271
0,60180,1.0551e+271
0,60181,1.12747e+271
0,60182,1.1784e+271
0,60183,1.20487e+271
0,60184,1.11486e+271
0,60185,1.11888e+271
0,60186,1.11969e+271
0,60187,1.11126e+271
0,60188,1.0821e+271
0,60189,1.08686e+271
0,60190,1.01729e+271
0,60191,1.07468e+271
0,60192,1.17399e+271
0,60193,1.19952e+271
0,60194,1.09097e+271
0,60195,1.00705e+271
0,60196,9.37945e+270
0,60197,9.06043e+270
0,60198,9.24518e+270
0,60199,8.98988e+270
0,60200,8.40611e+270
0,60201,9.09488e+270
0,60202,9.32425e+270
0,60203,1.01176e+271
0,60204,1.05816e+271
0,60205,1.04296e+271
0,60206,1.03581e+271
0,60207,1.06491e+271
0,60208,1.11831e+271
0,60209,1.18762e+271
0,60210,1.14058e+271
0,60211,1.04882e+271
0,60212,1.1264e+271
0,60213,1.01503e+271
0,60214,1.10909e+271
0,60215,1.09035e+271
0,60216,1.03865e+271
0,60217,9.46884e+270
0,60218,8.8211e+270
0,60219,7.96213e+270
0,60220,8.20928e+270
0,60221,8.56938e+270
0,60222,8.36691e+270
0,60223,8.25201e+270
0,60224,7.72407e+270
0,60225,7.69857e+270
0,60226,7.33342e+270
0,60227,7.91245e+270
0,60228,8.19073e+270
0,60229,8.21634e+270
0,60230,7.50913e+270
0,60231,8.2355e+270
0,60232,8.55936e+270
0,60233,7.70781e+270
0,60234,8.44528e+270
0,60235,8.66814e+270
0,60236,8.65814e+270
0,60237,9.35237e+270
0,60238,9.17655e+270
0,60239,8.2916e+270
0,60240,7.47743e+270
0,60241,8.12225e+270
0,60242,7.95843e+270
0,60243,7.82267e+270
0,60244,7.47906e+270
0,60245,7.58188e+270
0,60246,7.64357e+270
0,60247,7.79309e+270
0,60248,7.76369e+270
0,60249,8.37515e+270
0,60250,7.77969e+270
0,60251,7.36899e+270
0,60252,7.13939e+270
0,60253,7.80771e+270
0,60254,7.2887e+270
0,60255,6.75531e+270
0,60256,6.69462e+270
0,60257,7.03998e+270
0,60258,6.33625e+270
0,60259,5.81274e+270
0,60260,6.20846e+270
0,60261,5.74237e+270
0,60262,6.17525e+270
0,60263,5.92861e+270
0,60264,6.02261e+270
0,60265,6.37436e+270
0,60266,6.6978e+270
0,60267,6.44987e+270
0,60268,6.22776e+270
0,60269,5.69654e+270
0,60270,5.74411e+270
0,60271,5.3876e+270
0,60272,5.68788e+270
0,60273,5.79593e+270
0,60274,5.66429e+270
0,60275,5.78662e+270
0,60276,6.20616e+270
0,60277,6.18227e+270
0,60278,5.75332e+270
0,60279,5.30264e+270
0,60280,5.12192e+270
0,60281,5.53219e+270
0,60282,5.48317e+270
0,60283,5.81339e+270
0,60284,5.46417e+270
0,60285,4.91905e+270
0,60286,4.62579e+270
0,60287,4.33441e+270
0,60288,4.25196e+270
0,60289,4.08045e+270
0,60290,4.17457e+270
0,60291,4.41845e+270
0,60292,4.54895e+270
0,60293,4.95509e+270
0,60294,4.73479e+270
0,60295,4.28782e+270
0,60296,4.04267e+270
0,60297,3.91523e+270
0,60298,3.60407e+270
0,60299,3.65734e+270
0,60300,3.6304e+270
0,60301,3.59528e+270
0,60302,3.63081e+270
0,60303,3.2874e+270
0,60304,3.2019e+270
0,60305,3.07374e+270
0,60306,3.05124e+270
0,60307,3.31206e+270
0,60308,3.31073e+270
0,60309,3.27377e+270
0,60310,3.49653e+270
0,60311,3.57719e+270
0,60312,3.42636e+270
0,60313,3.7218e+270
0,60314,3.56265e+270
0,60315,3.42328e+270
0,60316,3.16422e+270
0,60317,2.88095e+270
0,60318,3.12334e+270
0,60319,3.09674e+270
0,60320,2.94903e+270
0,60321,2.94178e+270
0,60322,3.22292e+270
0,60323,3.12892e+270
0,60324,2.98679e+270
0,60325,3.22744e+270
0,60326,3.52282e+270
0,60327,3.25248e+270
0,60328,3.44151e+270
0,60329,3.29412e+270
0,60330,3.0415e+270
0,60331,3.03774e+270
0,60332,3.11231e+270
0,60333,2.92212e+270
0,60334,2.86434e+270
0,60335,2.8849e+270
0,60336,3.10178e+270
0,60337,3.0214e+270
0,60338,2.87437e+270
0,60339,2.67947e+270
0,60340,2.59696e+270
0,60341,2.46345e+270
0,60342,2.23656e+270
0,60343,2.34928e+270
0,60344,2.49589e+270
0,60345,2.34686e+270
0,60346,2.28841e+270
0,60347,2.21433e+270
0,60348,2.28048e+270
0,60349,2.4423e+270
0,60350,2.3709e+270
0,60351,2.27039e+270
0,60352,2.07851e+270
0,60353,2.28468e+270
0,60354,2.21189e+270
0,60355,2.37957e+270
0,60356,2.16796e+270
0,60357,2.16318e+270
0,60358,2.06301e+270
0,60359,2.25657e+270
0,60360,2.20628e+270
0,60361,2.13245e+270
0,60362,2.05558e+270
0,60363,2.08817e+270
0,60364,2.07519e+270
0,60365,2.22526e+270
0,60366,2.43293e+270
0,60367,2.41124e+270
0,60368,2.18106e+270
0,60369,1.96691e+270
0,60370,1.81439e+270
0,60371,1.88381e+270
0,60372,2.02122e+270
0,60373,2.11956e+270
0,60374,2.02045e+270
0,60375,1.99192e+270
0,60376,1.83202e+270
0,60377,1.74563e+270
0,60378,1.62362e+270
0,60379,1.7787e+270
0,60380,1.89214e+270
0,60381,2.03874e+270
0,60382,2.11259e+270
0,60383,2.04233e+270
0,60384,2.02297e+270
0,60385,1.98874e+270
0,60386,1.89073e+270
0,60387,1.86072e+270
0,60388,1.97685e+270
0,60389,2.02903e+270
0,60390,2.15001e+270
0,60391,1.97391e+270
0,60392,1.875e+270
0,60393,1.96261e+270
0,60394,1.80945e+270
0,60395,1.8592e+270
0,60396,1.99383e+270
0,60397,2.00659e+270
0,60398,1.95664e+270
0,60399,1.84107e+270
0,60400,1.75499e+270
0,60401,1.89054e+270
0,60402,1.86665e+270
0,60403,1.80068e+270
0,60404,1.95236e+270
0,60405,1.93144e+270
0,60406,1.79641e+270
0,60407,1.9581e+270
0,60408,2.12832e+270
0,60409,2.11846e+270
0,60410,2.13007e+270
0,60411,1.98923e+270
0,60412,1.95694e+270
0,60413,1.82123e+270
0,60414,1.91849e+270
0,60415,2.0114e+270
0,60416,2.12338e+270
0,60417,2.05111e+270
0,60418,2.01878e+270
0,60419,2.01162e+270
0,60420,1.98335e+270
0,60421,2.04958e+270
0,60422,2.02084e+270
0,60423,2.06615e+270
0,60424,2.25064e+270
0,60425,2.46041e+270
0,60426,2.5257e+270
0,60427,2.76345e+270
0,60428,2.98611e+270
0,60429,3.20851e+270
0,60430,3.41483e+270
0,60431,3.35808e+270
0,60432,3.0951e+270
0,60433,3.00024e+270
0,60434,3.15001e+270
0,60435,3.18537e+270
0,60436,3.38955e+270
0,60437,3.39572e+270
0,60438,3.2909e+270
0,60439,3.57277e+270
0,60440,3.75561e+270
0,60441,3.94098e+270
0,60442,4.19142e+270
0,60443,3.94703e+270
0,60444,3.83092e+270
0,60445,3.82644e+270
0,60446,3.51408e+270
0,60447,3.61256e+270
0,60448,3.76027e+270
0,60449,4.02948e+270
0,60450,3.8996e+270
0,60451,3.76676e+270
0,60452,3.82847e+270
0,60453,4.09026e+270
0,60454,3.98053e+270
0,60455,3.93812e+270
0,60456,3.66901e+270
0,60457,3.41572e+270
0,60458,3.48077e+270
0,60459,3.66712e+270
0,60460,3.71905e+270
0,60461,4.05182e+270
0,60462,4.11127e+270
0,60463,3.8548e+270
0,60464,3.96017e+270
0,60465,4.32223e+270
0,60466,4.41259e+270
0,60467,4.13493e+270
0,60468,4.0088e+270
0,60469,4.30584e+270
0,60470,4.47509e+270
0,60471,4.26257e+270
0,60472,3.85059e+270
0,60473,4.2236e+270
0,60474,4.34608e+270
0,60475,4.43317e+270
0,60476,4.38687e+270
0,60477,4.35805e+270
0,60478,4.13156e+270
0,60479,4.53962e+270
0,60480,4.30332e+270
0,60481,4.39345e+270
0,60482,4.32989e+270
0,60483,3.9496e+270
0,60484,3.74946e+270
0,60485,3.46748e+270
0,60486,3.38654e+270
0,60487,3.45367e+270
0,60488,3.65907e+270
0,60489,3.53988e+270
0,60490,3.82592e+270
0,60491,3.74651e+270
0,60492,3.55047e+270
0,60493,3.35745e+270
0,60494,3.655e+270
0,60495,3.78033e+270
0,60496,3.64931e+270
0,60497,3.74089e+270
0,60498,3.75367e+270
0,60499,3.51645e+270
0,60500,3.45007e+270
0,60501,3.44003e+270
0,60502,3.68355e+270
0,60503,3.6088e+270
0,60504,3.57896e+270
0,60505,3.71164e+270
0,60506,3.7899e+270
0,60507,3.60518e+270
0,60508,3.82084e+270
0,60509,3.75976e+270
0,60510,3.53733e+270
0,60511,3.7282e+270
0,60512,3.70408e+270
0,60513,3.76698e+270
0,60514,3.99819e+270
0,60515,3.78693e+270
0,60516,3.62671e+270
0,60517,3.55679e+270
0,60518,3.50303e+270
0,60519,3.45721e+270
0,60520,3.72054e+270
0,60521,3.77992e+270
0,60522,4.0805e+270
0,60523,4.26269e+270
0,60524,4.07595e+270
0,60525,3.91201e+270
0,60526,3.80256e+270
0,60527,4.11594e+270
0,60528,3.97106e+270
0,60529,4.15186e+270
0,60530,4.53868e+270
0,60531,4.76876e+270
0,60532,4.52892e+270
0,60533,4.7164e+270
0,60534,5.06509e+270
0,60535,5.315e+270
0,60536,5.232e+270
0,60537,4.75954e+270
0,60538,5.07239e+270
0,60539,5.06573e+270
0,60540,5.45509e+270
0,60541,5.72037e+270
0,60542,5.91245e+270
0,60543,5.46592e+270
0,60544,5.038e+270
0,60545,5.4157e+270
0,60546,5.78173e+270
0,60547,5.23368e+270
0,60548,5.05163e+270
0,60549,5.22773e+270
0,60550,5.00252e+270
0,60551,4.73934e+270
0,60552,5.15122e+270
0,60553,5.42852e+270
0,60554,4.91072e+270
0,60555,4.89215e+270
0,60556,4.5058e+270
0,60557,4.26993e+270
0,60558,4.19411e+270
0,60559,3.9602e+270
0,60560,3.88936e+270
0,60561,4.02163e+270
0,60562,4.42275e+270
0,60563,4.168e+270
0,60564,4.46457e+270
0,60565,4.05806e+270
0,60566,4.39386e+270
0,60567,4.62762e+270
0,60568,4.45122e+270
0,60569,4.72996e+270
0,60570,4.36088e+270
0,60571,3.99307e+270
0,60572,3.95822e+270
0,60573,3.66774e+270
0,60574,3.56407e+270
0,60575,3.44624e+270
0,60576,3.26874e+270
0,60577,3.50946e+270
0,60578,3.46042e+270
0,60579,3.13546e+270
0,60580,3.39113e+270
0,60581,3.41871e+270
0,60582,3.48192e+270
0,60583,3.4039e+270
0,60584,3.06897e+270
0,60585,2.87002e+270
0,60586,2.8497e+270
0,60587,3.07467e+270
0,60588,2.93546e+270
0,60589,2.66348e+270
0,60590,2.43991e+270
0,60591,2.23875e+270
0,60592,2.05584e+270
0,60593,1.92354e+270
0,60594,1.79998e+270
0,60595,1.71532e+270
0,60596,1.86312e+270
0,60597,1.91541e+270
0,60598,1.80589e+270
0,60599,1.79831e+270
0,60600,1.87749e+270
0,60601,1.7269e+270
0,60602,1.76606e+270
0,60603,1.62483e+270
0,60604,1.75274e+270
0,60605,1.59262e+270
0,60606,1.47759e+270
0,60607,1.54413e+270
0,60608,1.54576e+270
0,60609,1.6505e+270
0,60610,1.52175e+270
0,60611,1.49222e+270
0,60612,1.60332e+270
0,60613,1.64155e+270
0,60614,1.71209e+270
0,60615,1.61969e+270
0,60616,1.58004e+270
0,60617,1.55175e+270
0,60618,1.42431e+270
0,60619,1.43827e+270
0,60620,1.33099e+270
0,60621,1.39982e+270
0,60622,1.34715e+270
0,60623,1.4219e+270
0,60624,1.49387e+270
0,60625,1.51129e+270
0,60626,1.43911e+270
0,60627,1.30131e+270
0,60628,1.27103e+270
0,60629,1.26824e+270
0,60630,1.17554e+270
0,60631,1.24368e+270
0,60632,1.13953e+270
0,60633,1.18011e+270
0,60634,1.27368e+270
0,60635,1.2059e+270
0,60636,1.15328e+270
0,60637,1.10572e+270
0,60638,1.06081e+270
0,60639,1.1646e+270
0,60640,1.05343e+270
0,60641,1.09407e+270
0,60642,1.17036e+270
0,60643,1.25392e+270
0,60644,1.14893e+270
0,60645,1.25864e+270
0,60646,1.14443e+270
0,60647,1.059e+270
0,60648,1.16025e+270
0,60649,1.19779e+270
0,60650,1.31311e+270
0,60651,1.35804e+270
0,60652,1.3361e+270
0,60653,1.37752e+270
0,60654,1.26937e+270
0,60655,1.3934e+270
0,60656,1.37905e+270
0,60657,1.4163e+270
0,60658,1.42744e+270
0,60659,1.48338e+270
0,60660,1.40956e+270
0,60661,1.51997e+270
0,60662,1.41957e+270
0,60663,1.5071e+270
0,60664,1.51379e+270
0,60665,1.59353e+270
0,60666,1.57594e+270
0,60667,1.4507e+270
0,60668,1.59163e+270
0,60669,1.59539e+270
0,60670,1.66705e+270
0,60671,1.83225e+270
0,60672,1.8773e+270
0,60673,1.79799e+270
0,60674,1.78452e+270
0,60675,1.84965e+270
0,60676,1.67005e+270
0,60677,1.5132e+270
0,60678,1.66345e+270
0,60679,1.53741e+270
0,60680,1.56731e+270
0,60681,1.62406e+270
0,60682,1.58854e+270
0,60683,1.66322e+270
0,60684,1.63779e+270
0,60685,1.67235e+270
0,60686,1.70331e+270
0,60687,1.66364e+270
0,60688,1.50135e+270
0,60689,1.6232e+270
0,60690,1.57085e+270
0,60691,1.45865e+270
0,60692,1.54637e+270
0,60693,1.40593e+270
0,60694,1.52345e+270
0,60695,1.62377e+270
0,60696,1.78146e+270
0,60697,1.85465e+270
0,60698,1.8249e+270
0,60699,1.66205e+270
0,60700,1.64207e+270
0,60701,1.80031e+270
0,60702,1.84628e+270
0,60703,1.92048e+270
0,60704,1.90233e+270
0,60705,1.76474e+270
0,60706,1.64223e+270
0,60707,1.58449e+270
0,60708,1.74132e+270
0,60709,1.70687e+270
0,60710,1.61224e+270
0,60711,1.46756e+270
0,60712,1.39931e+270
0,60713,1.35883e+270
0,60714,1.43951e+270
0,60715,1.3392e+270
0,60716,1.35597e+270
0,60717,1.43838e+270
0,60718,1.42663e+270
0,60719,1.50668e+270
0,60720,1.42129e+270
0,60721,1.32551e+270
0,60722,1.23493e+270
0,60723,1.19832e+270
0,60724,1.17281e+270
0,60725,1.28507e+270
0,60726,1.26467e+270
0,60727,1.24706e+270
0,60728,1.21341e+270
0,60729,1.28841e+270
0,60730,1.18734e+270
0,60731,1.09375e+270
0,60732,9.87053e+269
0,60733,9.88913e+269
0,60734,9.51984e+269
0,60735,9.49635e+269
0,60736,1.01527e+270
0,60737,9.64088e+269
0,60738,1.05174e+270
0,60739,1.04566e+270
0,60740,9.90006e+269
0,60741,9.88873e+269
0,60742,9.08531e+269
0,60743,8.7594e+269
0,60744,8.66581e+269
0,60745,9.50648e+269
0,60746,8.67447e+269
0,60747,9.20271e+269
0,60748,8.75372e+269
0,60749,8.08281e+269
0,60750,7.42958e+269
0,60751,6.91459e+269
0,60752,6.79457e+269
0,60753,7.05475e+269
0,60754,6.93615e+269
0,60755,7.1355e+269
0,60756,6.70231e+269
0,60757,7.13377e+269
0,60758,6.88672e+269
0,60759,7.44257e+269
0,60760,8.04625e+269
0,60761,7.95976e+269
0,60762,8.02073e+269
0,60763,8.63884e+269
0,60764,9.14781e+269
0,60765,1.00103e+270
0,60766,9.16019e+269
0,60767,8.31343e+269
0,60768,9.04443e+269
0,60769,9.92927e+269
0,60770,9.43599e+269
0,60771,8.84606e+269
0,60772,8.16416e+269
0,60773,7.89875e+269
0,60774,7.57259e+269
0,60775,6.90563e+269
0,60776,6.67222e+269
0,60777,6.72023e+269
0,60778,6.47362e+269
0,60779,5.98192e+269
0,60780,5.86111e+269
0,60781,5.85815e+269
0,60782,6.27318e+269
0,60783,6.49224e+269
0,60784,6.43967e+269
0,60785,5.81703e+269
0,60786,5.28974e+269
0,60787,4.87391e+269
0,60788,4.43534e+269
0,60789,4.78579e+269
0,60790,5.18996e+269
0,60791,4.87374e+269
0,60792,5.13553e+269
0,60793,4.98602e+269
0,60794,5.44654e+269
0,60795,5.29348e+269
0,60796,4.83172e+269
0,60797,4.86704e+269
0,60798,5.31823e+269
0,60799,5.25764e+269
0,60800,5.42626e+269
0,60801,5.40165e+269
0,60802,5.38653e+269
0,60803,5.72336e+269
0,60804,5.70725e+269
0,60805,5.79302e+269
0,60806,6.22687e+269
0,60807,6.34034e+269
0,60808,6.72263e+269
0,60809,6.3569e+269
0,60810,5.72517e+269
0,60811,6.01832e+269
0,60812,6.22373e+269
0,60813,5.79882e+269
0,60814,5.85424e+269
0,60815,6.26551e+269
0,60816,6.48478e+269
0,60817,6.94246e+269
0,60818,6.94776e+269
0,60819,6.79844e+269
0,60820,7.23769e+269
0,60821,7.26661e+269
0,60822,7.48617e+269
0,60823,7.98732e+269
0,60824,7.47277e+269
0,60825,8.10021e+269
0,60826,8.3077e+269
0,60827,9.08615e+269
0,60828,9.33533e+269
0,60829,9.05684e+269
0,60830,8.46689e+269
0,60831,7.91943e+269
0,60832,7.49526e+269
0,60833,7.87813e+269
0,60834,7.74357e+269
0,60835,7.8765e+269
0,60836,7.55603e+269
0,60837,8.23947e+269
0,60838,7.48645e+269
0,60839,7.38367e+269
0,60840,6.91239e+269
0,60841,6.65383e+269
0,60842,6.51993e+269
0,60843,6.28684e+269
0,60844,5.70736e+269
0,60845,5.62469e+269
0,60846,5.14707e+269
0,60847,5.50038e+269
0,60848,5.02514e+269
0,60849,4.69727e+269
0,60850,4.44057e+269
0,60851,4.74633e+269
0,60852,4.30843e+269
0,60853,4.20934e+269
0,60854,4.39343e+269
0,60855,4.52731e+269
0,60856,4.31778e+269
0,60857,4.60357e+269
0,60858,4.9948e+269
0,60859,5.31997e+269
0,60860,5.6596e+269
0,60861,5.72413e+269
0,60862,5.42134e+269
0,60863,5.71492e+269
0,60864,5.43914e+269
0,60865,5.32554e+269
0,60866,5.70632e+269
0,60867,6.06879e+269
0,60868,6.55796e+269
0,60869,6.86694e+269
0,60870,7.30674e+269
0,60871,7.59318e+269
0,60872,7.16699e+269
0,60873,7.41989e+269
0,60874,7.86733e+269
0,60875,8.12273e+269
0,60876,8.77655e+269
0,60877,8.31642e+269
0,60878,7.9049e+269
0,60879,8.42195e+269
0,60880,9.24918e+269
0,60881,9.68131e+269
0,60882,9.44915e+269
0,60883,1.02713e+270
0,60884,9.62988e+269
0,60885,9.52533e+269
0,60886,9.42599e+269
0,60887,9.74044e+269
0,60888,9.93321e+269
0,60889,1.09028e+270
0,60890,1.14714e+270
0,60891,1.17133e+270
0,60892,1.09938e+270
0,60893,1.17066e+270
0,60894,1.25146e+270
0,60895,1.24481e+270
0,60896,1.23921e+270
0,60897,1.3366e+270
0,60898,1.46595e+270
0,60899,1.46546e+270
0,60900,1.39838e+270
0,60901,1.30418e+270
0,60902,1.40471e+270
0,60903,1.42201e+270
0,60904,1.53461e+270
0,60905,1.61926e+270
0,60906,1.75047e+270
0,60907,1.64798e+270
0,60908,1.49107e+270
0,60909,1.55985e+270
0,60910,1.54603e+270
0,60911,1.67777e+270
0,60912,1.55521e+270
0,60913,1.45741e+270
0,60914,1.46594e+270
0,60915,1.61174e+270
0,60916,1.73828e+270
0,60917,1.6193e+270
0,60918,1.71261e+270
0,60919,1.85413e+270
0,60920,2.03412e+270
0,60921,2.12043e+270
0,60922,2.3129e+270
0,60923,2.41257e+270
0,60924,2.64626e+270
0,60925,2.40928e+270
0,60926,2.43496e+270
0,60927,2.42524e+270
0,60928,2.18705e+270
0,60929,2.33356e+270
0,60930,2.21313e+270
0,60931,2.38636e+270
0,60932,2.26952e+270
0,60933,2.0799e+270
0,60934,2.08779e+270
0,60935,1.8833e+270
0,60936,1.86196e+270
0,60937,1.87414e+270
0,60938,2.03883e+270
0,60939,1.8873e+270
0,60940,1.77563e+270
0,60941,1.78617e+270
0,60942,1.65267e+270
0,60943,1.53295e+270
0,60944,1.57537e+270
0,60945,1.42506e+270
0,60946,1.29653e+270
0,60947,1.40748e+270
0,60948,1.37776e+270
0,60949,1.41815e+270
0,60950,1.52401e+270
0,60951,1.59687e+270
0,60952,1.57859e+270
0,60953,1.54446e+270
0,60954,1.59229e+270
0,60955,1.72178e+270
0,60956,1.68107e+270
0,60957,1.68875e+270
0,60958,1.58705e+270
0,60959,1.6237e+270
0,60960,1.53378e+270
0,60961,1.43362e+270
0,60962,1.51266e+270
0,60963,1.64332e+270
0,60964,1.7597e+270
0,60965,1.8811e+270
0,60966,1.90959e+270
0,60967,1.90691e+270
0,60968,1.72539e+270
0,60969,1.82712e+270
0,60970,1.97794e+270
0,60971,2.16663e+270
0,60972,2.07397e+270
0,60973,1.98542e+270
0,60974,2.09176e+270
0,60975,2.19946e+270
0,60976,2.06424e+270
0,60977,2.18121e+270
0,60978,2.20904e+270
0,60979,2.12962e+270
0,60980,2.28354e+270
0,60981,2.18061e+270
0,60982,2.20824e+270
0,60983,2.22614e+270
0,60984,2.20079e+270
0,60985,2.08386e+270
0,60986,2.23433e+270
0,60987,2.45137e+270
0,60988,2.61605e+270
0,60989,2.70491e+270
0,60990,2.94631e+270
0,60991,2.89635e+270
