Day,Second,Value
0,79394,24.3769
0,79395,24.365
0,79396,24.2972
0,79397,24.1943
0,79398,24.2305
0,79399,24.4209
0,79400,24.2623
0,79401,24.5491
0,79402,24.4699
0,79403,24.2999
0,79404,24.2005
0,79405,24.2462
0,79406,24.2169
0,79407,24.1103
0,79408,23.9922
0,79409,23.8796
0,79410,23.7819
0,79411,23.7213
0,79412,23.7106
0,79413,23.7246
0,79414,23.6839
0,79415,23.7035
0,79416,23.6745
0,79417,23.6955
0,79418,23.8219
0,79419,23.6796
0,79420,23.6702
0,79421,23.8308
0,79422,23.7498
0,79423,23.6034
0,79424,23.7122
0,79425,23.7597
0,79426,23.709
0,79427,23.6485
0,79428,23.7158
0,79429,23.7079
0,79430,23.5838
0,79431,23.5859
0,79432,23.5176
0,79433,23.5692
0,79434,23.5207
0,79435,23.6256
0,79436,23.5064
0,79437,23.5528
0,79438,23.5252
0,79439,23.5339
0,79440,23.5089
0,79441,23.4967
0,79442,23.5491
0,79443,23.4693
0,79444,23.5077
0,79445,23.4758
0,79446,23.5345
0,79447,23.4635
0,79448,23.3742
0,79449,23.3445
0,79450,23.2519
0,79451,23.4831
0,79452,23.5367
0,79453,23.4597
0,79454,23.5025
0,79455,23.616
0,79456,23.6801
0,79457,23.603
0,79458,23.649
0,79459,23.6124
0,79460,23.7049
0,79461,23.7424
0,79462,23.8728
0,79463,23.9031
0,79464,23.9426
0,79465,23.8444
0,79466,23.793
0,79467,23.835
0,79468,23.8632
0,79469,23.9087
0,79470,23.8979
0,79471,23.896
0,79472,23.9825
0,79473,23.9805
0,79474,23.9258
0,79475,23.8787
0,79476,23.8301
0,79477,23.8303
0,79478,24.1348
0,79479,24.1209
0,79480,24.0974
0,79481,23.9907
0,79482,24.032
0,79483,24.0793
0,79484,24.1614
0,79485,24.2258
0,79486,24.2003
0,79487,24.3037
0,79488,24.6815
0,79489,24.6866
0,79490,24.6553
0,79491,24.5297
0,79492,24.5153
0,79493,24.5211
0,79494,24.5794
0,79495,24.6306
0,79496,24.6591
0,79497,24.5896
0,79498,24.4565
0,79499,24.3547
0,79500,24.425
0,79501,24.3902
0,79502,24.4962
0,79503,24.593
0,79504,24.6483
0,79505,24.5032
0,79506,24.6556
0,79507,24.5362
0,79508,24.6106
0,79509,24.6114
0,79510,24.616
0,79511,24.5488
0,79512,24.5497
0,79513,24.5779
0,79514,24.5384
0,79515,24.3945
0,79516,24.332
0,79517,24.2131
0,79518,24.2696
0,79519,24.2444
0,79520,24.1968
0,79521,24.2379
0,79522,24.154
0,79523,24.1689
0,79524,24.1711
0,79525,24.1424
0,79526,24.0791
0,79527,24.0972
0,79528,24.1854
0,79529,24.3005
0,79530,24.1871
0,79531,24.2695
0,79532,24.2933
0,79533,24.1851
0,79534,24.059
0,79535,24.0349
0,79536,24.0605
0,79537,23.9492
0,79538,23.9326
0,79539,23.7754
0,79540,23.8618
0,79541,23.7231
0,79542,23.9029
0,79543,23.9745
0,79544,24.0435
0,79545,23.8852
0,79546,23.9066
0,79547,23.895
0,79548,23.9387
0,79549,23.9486
0,79550,24.0967
0,79551,24.0602
0,79552,23.9557
0,79553,24.0488
0,79554,23.9054
0,79555,23.8652
0,79556,23.8204
0,79557,23.8443
0,79558,23.7447
0,79559,23.8387
0,79560,23.7419
0,79561,23.6594
0,79562,23.6665
0,79563,23.7046
0,79564,23.8909
0,79565,23.9419
0,79566,24.0401
0,79567,24.063
0,79568,24.0962
0,79569,24.4029
0,79570,24.3718
0,79571,24.3335
0,79572,24.2643
0,79573,24.2663
0,79574,24.3523
0,79575,24.3695
0,79576,24.3722
0,79577,24.4176
0,79578,24.5213
0,79579,24.4231
0,79580,24.3036
0,79581,24.2532
0,79582,24.2931
0,79583,24.3043
0,79584,24.2272
0,79585,24.4606
0,79586,24.371
0,79587,24.4149
0,79588,24.5534
0,79589,24.336
0,79590,24.1993
0,79591,24.2003
0,79592,24.1541
0,79593,24.1738
0,79594,24.0653
0,79595,24.039
0,79596,24.229
0,79597,24.138
0,79598,24.2706
0,79599,24.2285
0,79600,24.4012
0,79601,24.4586
0,79602,24.6528
0,79603,24.5754
0,79604,24.4879
0,79605,24.4689
0,79606,24.2342
0,79607,24.0831
0,79608,24.0103
0,79609,24.0412
0,79610,23.9954
0,79611,23.9451
0,79612,24.1567
0,79613,24.2165
0,79614,24.2425
0,79615,24.1258
0,79616,24.1066
0,79617,24.315
0,79618,24.4154
0,79619,24.4353
0,79620,24.3467
0,79621,24.2972
0,79622,24.2184
0,79623,24.2927
0,79624,24.3468
0,79625,24.4636
0,79626,24.4995
0,79627,24.4867
0,79628,24.2668
0,79629,24.2857
0,79630,24.2433
0,79631,24.2731
0,79632,24.3223
0,79633,24.4104
0,79634,24.4193
0,79635,24.407
0,79636,24.3698
0,79637,24.3543
0,79638,24.3169
0,79639,24.4625
0,79640,24.4512
0,79641,24.447
0,79642,24.4296
0,79643,24.497
0,79644,24.663
0,79645,24.8931
0,79646,25.0849
0,79647,25.1038
0,79648,25.1007
0,79649,25.1603
0,79650,25.0185
0,79651,25.1219
0,79652,25.101
0,79653,25.2747
0,79654,25.3404
0,79655,25.1741
0,79656,25.171
0,79657,25.2312
0,79658,25.221
0,79659,25.0691
0,79660,25.2457
0,79661,25.2274
0,79662,25.1804
0,79663,25.0895
0,79664,25.0842
0,79665,25.0164
0,79666,25.0159
0,79667,25.117
0,79668,25.1228
0,79669,25.1858
0,79670,25.2419
0,79671,25.2991
0,79672,25.1925
0,79673,25.1152
0,79674,24.9238
0,79675,25.027
0,79676,25.2442
0,79677,25.3417
0,79678,25.3604
0,79679,25.2846
0,79680,25.2568
0,79681,25.2141
0,79682,25.398
0,79683,25.3757
0,79684,25.4384
0,79685,25.4145
0,79686,25.2924
0,79687,25.4209
0,79688,25.4415
0,79689,25.4787
0,79690,25.28
0,79691,25.091
0,79692,25.1513
0,79693,25.2415
0,79694,25.2668
0,79695,25.3482
0,79696,25.4078
0,79697,25.4953
0,79698,25.5755
0,79699,25.3608
0,79700,25.2452
0,79701,24.9972
0,79702,24.8627
0,79703,24.7319
0,79704,24.6969
0,79705,24.6557
0,79706,24.6483
0,79707,24.6747
0,79708,24.7206
0,79709,24.7705
0,79710,24.989
0,79711,25.0676
0,79712,25.0236
0,79713,24.9245
0,79714,24.8747
0,79715,24.8441
0,79716,24.8858
0,79717,24.8025
0,79718,24.7653
0,79719,24.7329
0,79720,24.7047
0,79721,24.8103
0,79722,24.7874
0,79723,24.8102
0,79724,24.7558
0,79725,24.7483
0,79726,24.6789
0,79727,24.4806
0,79728,24.4024
0,79729,24.3972
0,79730,24.4059
0,79731,24.4625
0,79732,24.3925
0,79733,24.4222
0,79734,24.5643
0,79735,24.5602
0,79736,24.5444
0,79737,24.5122
0,79738,24.3672
0,79739,24.2696
0,79740,24.3329
0,79741,24.4148
0,79742,24.369
0,79743,24.4147
0,79744,24.3859
0,79745,24.4032
0,79746,24.2851
0,79747,24.3141
0,79748,24.3397
0,79749,24.2519
0,79750,24.2477
0,79751,24.2858
0,79752,24.2527
0,79753,24.3079
0,79754,24.2519
0,79755,24.0146
0,79756,24.0961
0,79757,24.0326
0,79758,24.0596
0,79759,24.1473
0,79760,24.2923
0,79761,24.1957
0,79762,24.2449
0,79763,24.3349
0,79764,24.3031
0,79765,24.3006
0,79766,24.3389
0,79767,24.4826
0,79768,24.4878
0,79769,24.5258
0,79770,24.4326
0,79771,24.5026
0,79772,24.3876
0,79773,24.3333
0,79774,24.4846
0,79775,24.5567
0,79776,24.5399
0,79777,24.5447
0,79778,24.5291
0,79779,24.674
0,79780,24.8658
0,79781,24.7918
0,79782,24.8149
0,79783,24.6725
0,79784,24.585
0,79785,24.4682
0,79786,24.4558
0,79787,24.4263
0,79788,24.2652
0,79789,24.1787
0,79790,24.0771
0,79791,24.1517
0,79792,24.1813
0,79793,24.2155
0,79794,24.1463
0,79795,24.0802
0,79796,24.1575
0,79797,24.2278
0,79798,24.0831
0,79799,24.1189
0,79800,24.1785
0,79801,24.0877
0,79802,24.0801
0,79803,23.9912
0,79804,23.9899
0,79805,23.8692
0,79806,23.7631
0,79807,23.8981
0,79808,23.9314
0,79809,23.8531
0,79810,23.8971
0,79811,24.0726
0,79812,23.9416
0,79813,23.839
0,79814,23.9374
0,79815,23.9805
0,79816,23.994
0,79817,23.9343
0,79818,23.8173
0,79819,23.9095
0,79820,23.9156
0,79821,23.8779
0,79822,23.8933
0,79823,24.104
0,79824,24.038
0,79825,24.1444
0,79826,24.292
0,79827,24.1637
0,79828,24.288
0,79829,24.2049
0,79830,24.0977
0,79831,24.0794
0,79832,24.2698
0,79833,24.1022
0,79834,24.1318
0,79835,23.9851
0,79836,24.1332
0,79837,24.181
0,79838,24.1186
0,79839,24.1748
0,79840,24.1201
0,79841,24.1461
0,79842,24.1268
0,79843,23.956
0,79844,24.2135
0,79845,24.1425
0,79846,24.0408
0,79847,23.9852
0,79848,23.9757
0,79849,24.0161
0,79850,24.0965
0,79851,24.0581
0,79852,23.9435
0,79853,23.8904
0,79854,23.9214
0,79855,23.7958
0,79856,23.9396
0,79857,24.089
0,79858,24.2367
0,79859,24.2575
0,79860,24.3136
0,79861,24.0693
0,79862,24.2633
0,79863,24.106
0,79864,24.1559
0,79865,24.2351
0,79866,24.3089
0,79867,24.2791
0,79868,24.2354
0,79869,24.3892
0,79870,24.4162
0,79871,24.4463
0,79872,24.3579
0,79873,24.4409
0,79874,24.3938
0,79875,24.3913
0,79876,24.3392
0,79877,24.2611
0,79878,24.2492
0,79879,24.4304
0,79880,24.403
0,79881,24.5803
0,79882,24.4447
0,79883,24.3987
0,79884,24.2423
0,79885,24.3611
0,79886,24.5123
0,79887,24.612
0,79888,24.7187
0,79889,24.6276
0,79890,24.7372
0,79891,24.822
0,79892,24.7047
0,79893,24.8628
0,79894,24.6532
0,79895,24.6656
0,79896,24.6939
0,79897,24.5741
0,79898,24.6463
0,79899,24.7198
0,79900,24.8582
0,79901,24.7076
0,79902,24.7195
0,79903,24.699
0,79904,24.8217
0,79905,24.8562
0,79906,24.9533
0,79907,25.0752
0,79908,25.1025
0,79909,25.1755
0,79910,25.1897
0,79911,25.0976
0,79912,25.0032
0,79913,24.7781
0,79914,24.7736
0,79915,24.7394
0,79916,24.8059
0,79917,24.8155
0,79918,24.8479
0,79919,24.881
0,79920,24.8801
0,79921,24.9859
0,79922,25.02
0,79923,24.998
0,79924,24.8117
0,79925,24.8045
0,79926,24.8032
0,79927,24.8287
0,79928,24.9487
0,79929,24.7982
0,79930,24.6947
0,79931,24.7566
0,79932,24.6556
0,79933,24.6236
0,79934,24.6994
0,79935,24.6808
0,79936,24.7777
0,79937,24.8426
0,79938,24.7177
0,79939,24.6409
0,79940,24.5786
0,79941,24.4787
0,79942,24.4249
0,79943,24.4461
0,79944,24.3485
0,79945,24.3367
0,79946,24.4068
0,79947,24.3547
0,79948,24.2922
0,79949,24.2477
0,79950,24.1087
0,79951,24.0963
0,79952,24.0954
0,79953,24.0767
0,79954,24.1595
0,79955,24.1524
0,79956,24.2658
0,79957,24.4549
0,79958,24.4286
0,79959,24.3692
0,79960,24.3558
0,79961,24.2625
0,79962,24.2303
0,79963,24.075
0,79964,23.8948
0,79965,23.9427
0,79966,24.091
0,79967,24.1218
0,79968,24.2323
0,79969,24.0619
0,79970,24.0698
0,79971,23.9659
0,79972,23.9677
0,79973,23.9176
0,79974,24.0089
0,79975,24.0765
0,79976,23.9225
0,79977,23.954
0,79978,24.0882
0,79979,24.0595
0,79980,24.0438
0,79981,24.0921
0,79982,24.0947
0,79983,24.1084
0,79984,23.9114
0,79985,24.0014
0,79986,24.0699
0,79987,23.9581
0,79988,23.9257
0,79989,24.0025
0,79990,23.9497
0,79991,23.897
0,79992,23.7967
0,79993,23.6582
0,79994,23.6309
0,79995,23.6758
0,79996,23.7756
0,79997,23.7823
0,79998,23.8004
0,79999,23.7633
0,80000,23.639
0,80001,23.6488
0,80002,23.6877
0,80003,23.698
0,80004,23.7666
0,80005,23.8892
0,80006,24.0592
0,80007,23.9962
0,80008,24.0349
0,80009,24.1755
0,80010,24.1891
0,80011,24.1957
0,80012,24.29
0,80013,24.2863
0,80014,24.0153
0,80015,24.0564
0,80016,23.8134
0,80017,24.0345
0,80018,24.0441
0,80019,24.3484
0,80020,24.49
0,80021,24.4387
0,80022,24.4311
0,80023,24.3421
0,80024,24.3379
0,80025,24.2852
0,80026,24.2903
0,80027,24.2496
0,80028,24.2368
0,80029,24.2318
0,80030,24.0954
0,80031,24.1744
0,80032,24.0498
0,80033,24.0602
0,80034,24.2278
0,80035,24.1711
0,80036,24.0539
0,80037,23.9954
0,80038,23.9143
0,80039,23.7929
0,80040,23.6992
0,80041,23.751
0,80042,23.8585
0,80043,23.7543
0,80044,23.7535
0,80045,23.8292
0,80046,23.8229
0,80047,23.9948
0,80048,24.0277
0,80049,24.0829
0,80050,24.0085
0,80051,23.9982
0,80052,24.1245
0,80053,24.2554
0,80054,24.2636
0,80055,24.254
0,80056,24.1864
0,80057,24.2566
0,80058,24.2426
0,80059,24.1577
0,80060,24.0422
0,80061,24.2033
0,80062,24.1506
0,80063,24.0929
0,80064,23.9585
0,80065,23.9443
0,80066,23.93
0,80067,23.9314
0,80068,23.8978
0,80069,23.8264
0,80070,23.907
0,80071,23.8778
0,80072,23.805
0,80073,23.6463
0,80074,23.5995
0,80075,23.5459
0,80076,23.5108
0,80077,23.457
0,80078,23.6944
0,80079,23.6573
0,80080,23.7166
0,80081,23.6342
0,80082,23.5429
0,80083,23.4661
0,80084,23.5729
0,80085,23.5661
0,80086,23.3994
0,80087,23.3765
0,80088,23.4212
0,80089,23.4575
0,80090,23.5053
0,80091,23.5487
0,80092,23.6621
0,80093,23.6018
0,80094,23.7144
0,80095,23.8053
0,80096,23.9009
0,80097,23.8541
0,80098,23.9395
0,80099,23.8618
0,80100,23.9976
0,80101,23.9282
0,80102,23.8453
0,80103,23.8422
0,80104,23.9057
0,80105,23.8405
0,80106,23.9124
0,80107,23.9754
0,80108,23.991
0,80109,23.8776
0,80110,23.863
0,80111,23.8456
0,80112,23.8459
0,80113,23.9209
0,80114,23.9019
0,80115,24.0018
0,80116,24.2065
0,80117,24.3201
0,80118,24.2855
0,80119,24.3044
0,80120,24.4699
0,80121,24.4239
0,80122,24.3632
0,80123,24.3817
0,80124,24.6093
0,80125,24.6308
0,80126,24.6517
0,80127,24.7333
0,80128,24.8465
0,80129,24.9236
0,80130,24.988
0,80131,24.9986
0,80132,25.0986
0,80133,25.3072
0,80134,25.1967
0,80135,25.2158
0,80136,25.1522
0,80137,25.0206
0,80138,25.1966
0,80139,25.1332
0,80140,25.0616
0,80141,25.0263
0,80142,25.0385
0,80143,25.0534
0,80144,24.8987
0,80145,24.8325
0,80146,24.8013
0,80147,24.7736
0,80148,24.6619
0,80149,24.5927
0,80150,24.4751
0,80151,24.5844
0,80152,24.6223
0,80153,24.723
0,80154,24.8537
0,80155,24.8211
0,80156,24.7688
0,80157,24.5111
0,80158,24.5717
0,80159,24.5006
0,80160,24.5851
0,80161,24.6753
0,80162,24.6438
0,80163,24.5804
0,80164,24.6542
0,80165,24.7668
0,80166,24.6367
0,80167,24.5757
0,80168,24.5446
0,80169,24.4119
0,80170,24.3284
0,80171,24.3646
0,80172,24.2053
0,80173,24.4624
0,80174,24.455
0,80175,24.3844
0,80176,24.3424
0,80177,24.1261
0,80178,24.1342
0,80179,24.0687
0,80180,23.8915
0,80181,24.0489
0,80182,24.1847
0,80183,24.2103
0,80184,24.1698
0,80185,24.2445
0,80186,24.3685
0,80187,24.5346
0,80188,24.5667
0,80189,24.7931
0,80190,24.6961
0,80191,24.759
0,80192,24.6668
0,80193,24.6769
0,80194,24.7196
0,80195,24.5219
0,80196,24.3635
0,80197,24.468
0,80198,24.4478
0,80199,24.366
0,80200,24.4368
0,80201,24.4134
0,80202,24.2537
0,80203,24.0443
0,80204,24.0469
0,80205,24.1574
0,80206,24.2971
0,80207,24.373
0,80208,24.3019
0,80209,24.3833
0,80210,24.4436
0,80211,24.2851
0,80212,24.2396
0,80213,24.3719
0,80214,24.3608
0,80215,24.4169
0,80216,24.3179
0,80217,24.3104
0,80218,24.4672
0,80219,24.4254
0,80220,24.3405
0,80221,24.4013
0,80222,24.4169
0,80223,24.5386
0,80224,24.4824
0,80225,24.511
0,80226,24.4905
0,80227,24.5149
0,80228,24.6168
0,80229,24.7466
0,80230,24.645
0,80231,24.539
0,80232,24.4684
0,80233,24.5078
0,80234,24.461
0,80235,24.4813
0,80236,24.1567
0,80237,24.3187
0,80238,24.2021
0,80239,24.282
0,80240,24.2748
0,80241,24.1528
0,80242,24.266
0,80243,24.2742
0,80244,24.384
0,80245,24.5473
0,80246,24.6669
0,80247,24.6977
0,80248,24.604
0,80249,24.445
0,80250,24.4425
0,80251,24.4165
0,80252,24.4279
0,80253,24.217
0,80254,24.1594
0,80255,24.1348
0,80256,24.1958
0,80257,24.2111
0,80258,24.304
0,80259,24.3151
0,80260,24.4085
0,80261,24.1511
0,80262,24.0983
0,80263,23.905
0,80264,23.8561
0,80265,23.9969
0,80266,23.9963
0,80267,24.0702
0,80268,23.9194
0,80269,23.8749
0,80270,23.8492
0,80271,23.7817
0,80272,23.5203
0,80273,23.5331
0,80274,23.4155
0,80275,23.5677
0,80276,23.4709
0,80277,23.4957
0,80278,23.4986
0,80279,23.6358
0,80280,23.6454
0,80281,23.5985
0,80282,23.6208
0,80283,23.3746
0,80284,23.4544
0,80285,23.3218
0,80286,23.2822
0,80287,23.2959
0,80288,23.2729
0,80289,23.1911
0,80290,23.2085
0,80291,23.1093
0,80292,23.0835
0,80293,22.9436
0,80294,22.8817
0,80295,22.8346
0,80296,22.8097
0,80297,22.7994
0,80298,22.6849
0,80299,22.6012
0,80300,22.5369
0,80301,22.3832
0,80302,22.4135
0,80303,22.453
0,80304,22.1859
0,80305,22.2459
0,80306,22.2264
0,80307,22.1373
0,80308,22.2377
0,80309,22.2191
0,80310,22.2028
0,80311,22.2882
0,80312,22.2534
0,80313,22.2923
0,80314,22.2198
0,80315,22.0887
0,80316,22.0439
0,80317,22.0504
0,80318,22.0939
0,80319,22.125
0,80320,22.0938
0,80321,21.9652
0,80322,21.9916
0,80323,21.8555
0,80324,21.7923
0,80325,21.782
0,80326,21.7708
0,80327,21.6657
0,80328,21.5366
0,80329,21.5027
0,80330,21.5042
0,80331,21.5244
0,80332,21.6357
0,80333,21.5094
0,80334,21.3713
0,80335,21.3123
0,80336,21.1035
0,80337,21.1014
0,80338,21.1994
0,80339,21.1804
0,80340,21.2162
0,80341,21.1931
0,80342,21.2368
0,80343,21.3019
0,80344,21.2222
0,80345,21.272
0,80346,21.0713
0,80347,21.1365
0,80348,21.235
0,80349,21.2345
0,80350,21.2445
0,80351,21.409
0,80352,21.3778
0,80353,21.4465
0,80354,21.4946
0,80355,21.555
0,80356,21.5662
0,80357,21.6014
0,80358,21.6444
0,80359,21.6659
0,80360,21.8808
0,80361,21.9743
0,80362,22.0983
0,80363,22.0593
0,80364,22.1081
0,80365,22.1068
0,80366,22.2259
0,80367,22.224
0,80368,22.371
0,80369,22.3738
0,80370,22.465
0,80371,22.5121
0,80372,22.6055
0,80373,22.7012
0,80374,22.8144
0,80375,22.8541
0,80376,22.7673
0,80377,22.7781
0,80378,22.8047
0,80379,22.7584
0,80380,22.8636
0,80381,22.757
0,80382,22.7774
0,80383,22.8186
0,80384,22.9208
0,80385,22.991
0,80386,22.8855
0,80387,22.8299
0,80388,22.6957
0,80389,22.7388
0,80390,22.9936
0,80391,23.0161
0,80392,22.9544
0,80393,22.9059
0,80394,23.0363
0,80395,23.0298
0,80396,23.0613
0,80397,23.0657
0,80398,23.19
0,80399,23.0945
0,80400,23.1866
0,80401,23.1774
0,80402,23.0939
0,80403,23.1298
0,80404,23.0504
0,80405,23.0374
0,80406,23.0209
0,80407,23.1331
0,80408,23.2836
0,80409,23.2898
0,80410,23.3544
0,80411,23.2523
0,80412,23.2534
0,80413,23.1483
0,80414,23.1858
0,80415,23.1931
0,80416,23.0728
0,80417,22.9205
0,80418,22.8522
0,80419,22.8136
0,80420,22.7088
0,80421,22.6786
0,80422,22.7588
0,80423,22.7679
0,80424,22.7294
0,80425,22.6522
0,80426,22.7992
0,80427,22.9758
0,80428,22.972
0,80429,23.2254
0,80430,23.3228
0,80431,23.2606
0,80432,23.4214
0,80433,23.3746
0,80434,23.407
0,80435,23.501
0,80436,23.5128
0,80437,23.6112
0,80438,23.4406
0,80439,23.443
0,80440,23.2785
0,80441,23.1788
0,80442,23.0385
0,80443,23.1806
0,80444,23.3321
0,80445,23.2898
0,80446,23.21
0,80447,23.2655
0,80448,23.2706
0,80449,23.3235
0,80450,23.3616
0,80451,23.3503
0,80452,23.4195
0,80453,23.5059
0,80454,23.3679
0,80455,23.3787
0,80456,23.329
0,80457,23.2849
0,80458,23.2237
0,80459,23.2075
0,80460,23.1825
0,80461,23.2491
0,80462,23.2143
0,80463,23.3474
0,80464,23.2454
0,80465,23.1389
0,80466,23.0487
0,80467,23.0194
0,80468,22.9801
0,80469,22.8969
0,80470,22.9123
0,80471,22.9682
0,80472,22.9134
0,80473,23.0117
0,80474,23.0583
0,80475,23.0367
0,80476,23.1587
0,80477,23.1999
0,80478,23.2483
0,80479,23.4166
0,80480,23.4578
0,80481,23.4385
0,80482,23.3579
0,80483,23.4167
0,80484,23.444
0,80485,23.34
0,80486,23.3041
0,80487,23.2042
0,80488,22.9364
0,80489,22.7357
0,80490,22.695
0,80491,22.7745
0,80492,22.7887
0,80493,22.723
0,80494,22.585
0,80495,22.7348
0,80496,22.8773
0,80497,22.7586
0,80498,22.7164
0,80499,22.9095
0,80500,22.9573
0,80501,23.0168
0,80502,23.0152
0,80503,23.0169
0,80504,23.0299
0,80505,23.1501
0,80506,23.095
0,80507,23.1154
0,80508,22.9928
0,80509,22.969
0,80510,23.095
0,80511,23.0467
0,80512,23.1802
0,80513,23.2422
0,80514,23.2216
0,80515,23.1417
0,80516,23.1831
0,80517,23.1074
0,80518,23.0539
0,80519,22.8796
0,80520,22.7689
0,80521,22.7195
0,80522,22.8047
0,80523,22.7299
0,80524,22.8236
0,80525,22.7987
0,80526,22.8391
0,80527,22.8633
0,80528,22.7872
0,80529,22.8567
0,80530,22.7057
0,80531,22.6645
0,80532,22.7563
0,80533,22.8067
0,80534,22.8379
0,80535,22.9568
0,80536,22.9238
0,80537,22.9304
0,80538,22.9752
0,80539,23.0187
0,80540,23.1231
0,80541,23.0353
0,80542,22.9522
0,80543,23.0531
0,80544,23.2247
0,80545,23.1462
0,80546,23.0086
0,80547,23.0755
0,80548,23.0434
0,80549,23.1517
0,80550,23.1242
0,80551,23.0047
0,80552,22.9265
0,80553,23.0402
0,80554,22.9161
0,80555,23.0003
0,80556,23.0055
0,80557,23.0048
0,80558,22.9503
0,80559,22.8867
0,80560,22.8687
0,80561,22.8849
0,80562,22.9881
0,80563,23.0954
0,80564,23.1238
0,80565,23.1306
0,80566,23.0401
0,80567,22.9711
0,80568,23.0784
0,80569,22.9513
0,80570,23.0791
0,80571,23.0875
0,80572,23.1499
0,80573,23.2784
0,80574,23.3036
0,80575,23.3643
0,80576,23.3347
0,80577,23.2742
0,80578,23.2816
0,80579,23.2138
0,80580,23.2721
0,80581,23.3194
0,80582,23.5113
0,80583,23.4851
0,80584,23.4796
0,80585,23.3308
0,80586,23.1926
0,80587,23.0122
0,80588,22.8331
0,80589,22.7578
0,80590,22.8234
0,80591,22.8709
0,80592,22.8495
0,80593,22.8962
0,80594,22.9384
0,80595,22.8854
0,80596,23.0123
0,80597,23.0369
0,80598,22.821
0,80599,22.7925
0,80600,22.8289
0,80601,22.7751
0,80602,22.7891
0,80603,22.758
0,80604,22.7694
0,80605,22.934
0,80606,22.9363
0,80607,22.9161
0,80608,22.9637
0,80609,22.746
0,80610,22.6913
0,80611,22.7889
0,80612,22.8854
0,80613,22.892
0,80614,22.8403
0,80615,22.8379
0,80616,22.8355
0,80617,22.8656
0,80618,22.7796
0,80619,22.9233
0,80620,23.0103
0,80621,22.9752
0,80622,22.9521
0,80623,22.9472
0,80624,22.9723
0,80625,22.9789
0,80626,23.1257
0,80627,23.2332
0,80628,23.1929
0,80629,23.3236
0,80630,23.2956
0,80631,23.2619
0,80632,23.2588
0,80633,23.3708
0,80634,23.4784
0,80635,23.4147
0,80636,23.3651
0,80637,23.4323
0,80638,23.5534
0,80639,23.598
0,80640,23.5247
0,80641,23.6613
0,80642,23.5924
0,80643,23.5508
0,80644,23.5343
0,80645,23.5463
0,80646,23.6259
0,80647,23.7156
0,80648,23.5963
0,80649,23.4565
0,80650,23.4842
0,80651,23.4897
0,80652,23.3505
0,80653,23.3542
0,80654,23.3921
0,80655,23.4713
0,80656,23.6274
0,80657,23.6991
0,80658,23.6211
0,80659,23.4842
0,80660,23.5435
0,80661,23.5674
0,80662,23.6013
0,80663,23.5449
0,80664,23.3754
0,80665,23.5479
0,80666,23.5232
0,80667,23.4766
0,80668,23.4261
0,80669,23.2656
0,80670,23.2636
0,80671,23.2281
0,80672,23.3146
0,80673,23.3189
0,80674,23.3041
0,80675,23.2896
0,80676,23.3118
0,80677,23.3221
0,80678,23.424
0,80679,23.4005
0,80680,23.3961
0,80681,23.3046
0,80682,23.3977
0,80683,23.4174
0,80684,23.4396
0,80685,23.5274
0,80686,23.3799
0,80687,23.2579
0,80688,23.3232
0,80689,23.48
0,80690,23.4396
0,80691,23.5162
0,80692,23.4915
0,80693,23.5338
0,80694,23.5688
0,80695,23.672
0,80696,23.6516
0,80697,23.7073
0,80698,23.6027
0,80699,23.5887
0,80700,23.6451
0,80701,23.612
0,80702,23.5934
0,80703,23.4999
0,80704,23.7809
0,80705,23.7973
0,80706,23.646
0,80707,23.7234
0,80708,23.7621
0,80709,23.8829
0,80710,23.9335
0,80711,23.9921
0,80712,23.7896
0,80713,23.8763
0,80714,23.7334
0,80715,23.874
0,80716,23.7715
0,80717,23.811
0,80718,23.7617
0,80719,23.6307
0,80720,23.5581
0,80721,23.5122
0,80722,23.5826
0,80723,23.6414
0,80724,23.5193
0,80725,23.4888
0,80726,23.5059
0,80727,23.4249
0,80728,23.3621
0,80729,23.3936
0,80730,23.4258
0,80731,23.6146
0,80732,23.7844
0,80733,23.8965
0,80734,23.8727
0,80735,23.8938
0,80736,23.9378
0,80737,23.9547
0,80738,24.0194
0,80739,24.0485
0,80740,23.941
0,80741,23.9202
0,80742,23.9096
0,80743,23.827
0,80744,23.7337
0,80745,23.8447
0,80746,23.8374
0,80747,23.5897
0,80748,23.5502
0,80749,23.4983
0,80750,23.3725
0,80751,23.4201
0,80752,23.2333
0,80753,23.3511
0,80754,23.3575
0,80755,23.2764
0,80756,23.408
0,80757,23.3442
0,80758,23.4387
0,80759,23.4459
0,80760,23.4115
0,80761,23.4624
0,80762,23.3113
0,80763,23.3527
0,80764,23.3367
0,80765,23.3623
0,80766,23.3819
0,80767,23.4528
0,80768,23.422
0,80769,23.5009
0,80770,23.4683
0,80771,23.3983
0,80772,23.4521
0,80773,23.4592
0,80774,23.3991
0,80775,23.4826
0,80776,23.358
0,80777,23.3426
0,80778,23.3282
0,80779,23.3705
0,80780,23.3486
0,80781,23.3592
0,80782,23.3041
0,80783,23.1928
0,80784,23.2058
0,80785,23.218
0,80786,23.1208
0,80787,23.2107
0,80788,23.1078
0,80789,23.0946
0,80790,22.9759
0,80791,22.9752
0,80792,22.8775
0,80793,22.7803
0,80794,22.8701
0,80795,22.9206
0,80796,22.8307
0,80797,22.8169
0,80798,22.7551
0,80799,22.5976
0,80800,22.5678
0,80801,22.6559
0,80802,22.4883
0,80803,22.3598
0,80804,22.3889
0,80805,22.3463
